layer,unit,description,similarity,sim correlation
encoder.layers.encoder_layer_10.mlp[1],1840,carisoprodol,0.24963379,-0.015697218477725983
encoder.layers.encoder_layer_10.mlp[1],1841,purse,0.45788574,0.10926097631454468
encoder.layers.encoder_layer_10.mlp[1],1842,motorized,0.1390686,-0.04718337580561638
encoder.layers.encoder_layer_10.mlp[1],1843,ironing,0.17996216,-0.04679802060127258
encoder.layers.encoder_layer_10.mlp[1],1844,dog,0.23510742,0.3733692467212677
encoder.layers.encoder_layer_10.mlp[1],1845,dotted,0.31573486,0.0314769446849823
encoder.layers.encoder_layer_10.mlp[1],1846,mesh,0.35876465,0.18341727554798126
encoder.layers.encoder_layer_10.mlp[1],1847,figs,0.8851929,0.20592950284481049
encoder.layers.encoder_layer_10.mlp[1],1848,dog,0.20678711,0.24730372428894043
encoder.layers.encoder_layer_10.mlp[1],1849,ascii,0.14273071,0.02251628413796425
encoder.layers.encoder_layer_10.mlp[1],1850,radiator,0.19641113,0.08103982359170914
encoder.layers.encoder_layer_10.mlp[1],1851,volcano,0.15664673,0.061438240110874176
encoder.layers.encoder_layer_10.mlp[1],1852,ceramic,0.38397217,0.09765034168958664
encoder.layers.encoder_layer_10.mlp[1],1853,helmet,0.36383057,0.15076576173305511
encoder.layers.encoder_layer_10.mlp[1],1854,shark,0.6446228,0.23627936840057373
encoder.layers.encoder_layer_10.mlp[1],1855,classrooms,0.25180054,0.16676735877990723
encoder.layers.encoder_layer_10.mlp[1],1856,dog,0.14056396,0.25318658351898193
encoder.layers.encoder_layer_10.mlp[1],1857,vacuum,0.22375488,0.0986076220870018
encoder.layers.encoder_layer_10.mlp[1],1858,specimen,0.38793945,0.05691536143422127
encoder.layers.encoder_layer_10.mlp[1],1859,carisoprodol,0.19622803,0.031155260279774666
encoder.layers.encoder_layer_10.mlp[1],1860,monkey,0.38848877,0.18918482959270477
encoder.layers.encoder_layer_10.mlp[1],1861,dinner,0.4458313,0.24032442271709442
encoder.layers.encoder_layer_10.mlp[1],1862,pottery,0.47161865,0.1534448266029358
encoder.layers.encoder_layer_10.mlp[1],1863,telecommunications,0.17523193,0.05025317147374153
encoder.layers.encoder_layer_10.mlp[1],1864,workstations,0.15567017,0.14471693336963654
encoder.layers.encoder_layer_10.mlp[1],1865,knife,0.19366455,0.29003632068634033
encoder.layers.encoder_layer_10.mlp[1],1866,terrier,0.3335266,0.1705331802368164
encoder.layers.encoder_layer_10.mlp[1],1867,equine,0.37927246,0.12368611991405487
encoder.layers.encoder_layer_10.mlp[1],1868,logo,0.13897705,0.04097939282655716
encoder.layers.encoder_layer_10.mlp[1],1869,collier,0.48382568,0.1701614409685135
encoder.layers.encoder_layer_10.mlp[1],1870,spiral,0.31640625,0.03474023938179016
encoder.layers.encoder_layer_10.mlp[1],1871,eagle,0.2597046,0.17271128296852112
encoder.layers.encoder_layer_10.mlp[1],1872,powerbook,0.5619507,0.09918896853923798
encoder.layers.encoder_layer_10.mlp[1],1873,monogram,0.18447876,4.452692155609839e-05
encoder.layers.encoder_layer_10.mlp[1],1874,elk,0.15664673,0.124783955514431
encoder.layers.encoder_layer_10.mlp[1],1875,banner,0.15991211,-0.047191742807626724
encoder.layers.encoder_layer_10.mlp[1],1876,burger,0.5651245,0.2719671428203583
encoder.layers.encoder_layer_10.mlp[1],1877,custodian,0.05697632,0.020922746509313583
encoder.layers.encoder_layer_10.mlp[1],1878,percussion,0.43548584,0.16644445061683655
encoder.layers.encoder_layer_10.mlp[1],1879,crimson,0.13742065,-0.03215477615594864
encoder.layers.encoder_layer_10.mlp[1],1880,logo,0.17486572,-0.006635322235524654
encoder.layers.encoder_layer_10.mlp[1],1881,peppers,0.5522156,0.3966916799545288
encoder.layers.encoder_layer_10.mlp[1],1882,buses,0.29174805,0.05437100678682327
encoder.layers.encoder_layer_10.mlp[1],1883,cobra,0.46624756,0.14506842195987701
encoder.layers.encoder_layer_10.mlp[1],1884,boats,0.5444031,0.16437846422195435
encoder.layers.encoder_layer_10.mlp[1],1885,trekking,0.34414673,0.22917750477790833
encoder.layers.encoder_layer_10.mlp[1],1886,mosque,0.73339844,0.24017266929149628
encoder.layers.encoder_layer_10.mlp[1],1887,puzzle,0.3855896,0.390465646982193
encoder.layers.encoder_layer_10.mlp[1],1888,terrier,0.17953491,0.11837293207645416
encoder.layers.encoder_layer_10.mlp[1],1889,carisoprodol,0.29577637,-0.002703781006857753
encoder.layers.encoder_layer_10.mlp[1],1890,wildlife,0.19448853,0.49547284841537476
encoder.layers.encoder_layer_10.mlp[1],1891,butterfly,0.6621704,0.7540323734283447
encoder.layers.encoder_layer_10.mlp[1],1892,dark,0.15325928,0.039883192628622055
encoder.layers.encoder_layer_10.mlp[1],1893,tiger,0.5471802,0.2316245436668396
encoder.layers.encoder_layer_10.mlp[1],1894,menu,0.59198,0.17335005104541779
encoder.layers.encoder_layer_10.mlp[1],1895,bei,0.46466064,0.0696374773979187
encoder.layers.encoder_layer_10.mlp[1],1896,chair,0.35443115,0.02262459695339203
encoder.layers.encoder_layer_10.mlp[1],1897,ray,0.28933716,0.059021610766649246
encoder.layers.encoder_layer_10.mlp[1],1898,altar,0.19570923,0.10739490389823914
encoder.layers.encoder_layer_10.mlp[1],1899,terrier,0.12719727,0.19025756418704987
encoder.layers.encoder_layer_10.mlp[1],1900,crane,0.49969482,0.12714989483356476
encoder.layers.encoder_layer_10.mlp[1],1901,aquarium,0.18688965,0.04106101021170616
encoder.layers.encoder_layer_10.mlp[1],1902,mating,0.2607727,0.07870069891214371
encoder.layers.encoder_layer_10.mlp[1],1903,altar,0.26287842,0.09455201029777527
encoder.layers.encoder_layer_10.mlp[1],1904,banner,0.21191406,-0.027991699054837227
encoder.layers.encoder_layer_10.mlp[1],1905,logo,0.1458435,0.019954863935709
encoder.layers.encoder_layer_10.mlp[1],1906,ray,0.5736084,0.29808610677719116
encoder.layers.encoder_layer_10.mlp[1],1907,cabinets,0.22619629,0.19593355059623718
encoder.layers.encoder_layer_10.mlp[1],1908,mileage,0.31610107,0.19161120057106018
encoder.layers.encoder_layer_10.mlp[1],1909,entrance,0.19796753,0.18281251192092896
encoder.layers.encoder_layer_10.mlp[1],1910,zoology,0.1762085,0.026197461411356926
encoder.layers.encoder_layer_10.mlp[1],1911,ferries,0.24719238,0.13169528543949127
encoder.layers.encoder_layer_10.mlp[1],1912,garnet,0.15997314,0.05426478013396263
encoder.layers.encoder_layer_10.mlp[1],1913,grid,0.30386353,0.03407237306237221
encoder.layers.encoder_layer_10.mlp[1],1914,handle,0.13964844,0.2660325765609741
encoder.layers.encoder_layer_10.mlp[1],1915,interiors,0.23623657,0.09073476493358612
encoder.layers.encoder_layer_10.mlp[1],1916,ascii,0.14349365,0.0017394389724358916
encoder.layers.encoder_layer_10.mlp[1],1917,atm,0.34042358,0.04218047857284546
encoder.layers.encoder_layer_10.mlp[1],1918,fan,0.23620605,0.10264835506677628
encoder.layers.encoder_layer_10.mlp[1],1919,cornerstone,0.16055298,0.05308753624558449
encoder.layers.encoder_layer_10.mlp[1],1920,rams,0.5760498,0.16935846209526062
encoder.layers.encoder_layer_10.mlp[1],1921,textile,0.28744507,0.12686876952648163
encoder.layers.encoder_layer_10.mlp[1],1922,scissors,0.15814209,0.05796019360423088
encoder.layers.encoder_layer_10.mlp[1],1923,iss,0.17922974,-0.010079342871904373
encoder.layers.encoder_layer_10.mlp[1],1924,whales,0.44995117,0.1982087641954422
encoder.layers.encoder_layer_10.mlp[1],1925,jeans,0.3994751,0.4156818389892578
encoder.layers.encoder_layer_10.mlp[1],1926,grid,0.13424683,0.028273003175854683
encoder.layers.encoder_layer_10.mlp[1],1927,billiards,0.63223267,0.057716481387615204
encoder.layers.encoder_layer_10.mlp[1],1928,tub,0.23757935,0.09129410237073898
encoder.layers.encoder_layer_10.mlp[1],1929,dashboard,0.5496826,0.013536537066102028
encoder.layers.encoder_layer_10.mlp[1],1930,installations,0.14730835,0.09175357222557068
encoder.layers.encoder_layer_10.mlp[1],1931,crimson,0.11810303,-0.03855413943529129
encoder.layers.encoder_layer_10.mlp[1],1932,blinds,0.1496582,0.05368799716234207
encoder.layers.encoder_layer_10.mlp[1],1933,svg,0.14453125,-0.007547639310359955
encoder.layers.encoder_layer_10.mlp[1],1934,carisoprodol,0.15930176,0.035613708198070526
encoder.layers.encoder_layer_10.mlp[1],1935,lattice,0.15914917,0.011109454557299614
encoder.layers.encoder_layer_10.mlp[1],1936,cottages,0.42022705,0.38464194536209106
encoder.layers.encoder_layer_10.mlp[1],1937,fish,0.28915405,0.09362387657165527
encoder.layers.encoder_layer_10.mlp[1],1938,dotted,0.38427734,0.008105575107038021
encoder.layers.encoder_layer_10.mlp[1],1939,carisoprodol,0.14212036,-0.008249401114881039
encoder.layers.encoder_layer_10.mlp[1],1940,refrigerator,0.2119751,0.09565503150224686
encoder.layers.encoder_layer_10.mlp[1],1941,wardrobe,0.32724,0.13627132773399353
encoder.layers.encoder_layer_10.mlp[1],1942,carisoprodol,0.206604,-0.008152656257152557
encoder.layers.encoder_layer_10.mlp[1],1943,lyme,0.575531,0.20530477166175842
encoder.layers.encoder_layer_10.mlp[1],1944,pencils,0.17266846,0.11601141095161438
encoder.layers.encoder_layer_10.mlp[1],1945,fence,0.36264038,0.12821516394615173
encoder.layers.encoder_layer_10.mlp[1],1946,stripes,0.27944946,0.031220046803355217
encoder.layers.encoder_layer_10.mlp[1],1947,steering,0.21783447,-0.04103425517678261
encoder.layers.encoder_layer_10.mlp[1],1948,ascii,0.2081604,-0.008930761367082596
encoder.layers.encoder_layer_10.mlp[1],1949,dinnerware,0.23184204,0.1932445466518402
encoder.layers.encoder_layer_10.mlp[1],1950,harbour,0.43530273,0.14699786901474
encoder.layers.encoder_layer_10.mlp[1],1951,lynx,0.25582886,0.11010339856147766
encoder.layers.encoder_layer_10.mlp[1],1952,snorkeling,0.27578735,0.2397707849740982
encoder.layers.encoder_layer_10.mlp[1],1953,mating,0.2710266,0.21754160523414612
encoder.layers.encoder_layer_10.mlp[1],1954,banner,0.20651245,-0.040897175669670105
encoder.layers.encoder_layer_10.mlp[1],1955,carisoprodol,0.24768066,-0.005650518927723169
encoder.layers.encoder_layer_10.mlp[1],1956,birding,0.4088745,0.32660573720932007
encoder.layers.encoder_layer_10.mlp[1],1957,svg,0.1559143,0.022714173421263695
encoder.layers.encoder_layer_10.mlp[1],1958,geisha,0.15979004,0.07257968187332153
encoder.layers.encoder_layer_10.mlp[1],1959,helmet,0.6989746,0.10702548176050186
encoder.layers.encoder_layer_10.mlp[1],1960,panels,0.26675415,0.0007312035886570811
encoder.layers.encoder_layer_10.mlp[1],1961,carisoprodol,0.23843384,0.006562906317412853
encoder.layers.encoder_layer_10.mlp[1],1962,logo,0.16793823,-0.07028326392173767
encoder.layers.encoder_layer_10.mlp[1],1963,banner,0.2024231,-0.005057665053755045
encoder.layers.encoder_layer_10.mlp[1],1964,projectors,0.23339844,0.0969509705901146
encoder.layers.encoder_layer_10.mlp[1],1965,alps,0.37854004,0.10890384018421173
encoder.layers.encoder_layer_10.mlp[1],1966,mexican,0.20175171,0.005994030274450779
encoder.layers.encoder_layer_10.mlp[1],1967,kiwi,0.20632935,0.08657650649547577
encoder.layers.encoder_layer_10.mlp[1],1968,maritime,0.3161621,0.15078778564929962
encoder.layers.encoder_layer_10.mlp[1],1969,zebra,0.5345459,0.11662910133600235
encoder.layers.encoder_layer_10.mlp[1],1970,svg,0.14065552,-0.0463581457734108
encoder.layers.encoder_layer_10.mlp[1],1971,rot,0.15866089,0.02085210010409355
encoder.layers.encoder_layer_10.mlp[1],1972,logo,0.13424683,-0.061434950679540634
encoder.layers.encoder_layer_10.mlp[1],1973,sergeant,0.10064697,0.017251109704375267
encoder.layers.encoder_layer_10.mlp[1],1974,wines,0.12600708,0.07307003438472748
encoder.layers.encoder_layer_10.mlp[1],1975,logo,0.17623901,-0.08906428515911102
encoder.layers.encoder_layer_10.mlp[1],1976,fence,0.18530273,0.0812469944357872
encoder.layers.encoder_layer_10.mlp[1],1977,retriever,0.1459961,0.1802244484424591
encoder.layers.encoder_layer_10.mlp[1],1978,convertible,0.165802,0.08930326998233795
encoder.layers.encoder_layer_10.mlp[1],1979,banner,0.20956421,-0.01764441467821598
encoder.layers.encoder_layer_10.mlp[1],1980,male,0.2514038,0.15319187939167023
encoder.layers.encoder_layer_10.mlp[1],1981,parrot,0.28427124,0.07198422402143478
encoder.layers.encoder_layer_10.mlp[1],1982,retriever,0.22064209,0.22624966502189636
encoder.layers.encoder_layer_10.mlp[1],1983,landscapes,0.20898438,0.18772245943546295
encoder.layers.encoder_layer_10.mlp[1],1984,rot,0.13626099,-0.0006248238496482372
encoder.layers.encoder_layer_10.mlp[1],1985,sofas,0.41864014,0.21498975157737732
encoder.layers.encoder_layer_10.mlp[1],1986,monkey,0.38632202,0.2421647608280182
encoder.layers.encoder_layer_10.mlp[1],1987,carisoprodol,0.16970825,-0.010808602906763554
encoder.layers.encoder_layer_10.mlp[1],1988,gown,0.2130127,0.09275209903717041
encoder.layers.encoder_layer_10.mlp[1],1989,crypt,0.30899048,0.09846553951501846
encoder.layers.encoder_layer_10.mlp[1],1990,workstation,0.45941162,0.2709626257419586
encoder.layers.encoder_layer_10.mlp[1],1991,wetland,0.20385742,0.1856185346841812
encoder.layers.encoder_layer_10.mlp[1],1992,greenfield,0.15383911,0.13499711453914642
encoder.layers.encoder_layer_10.mlp[1],1993,sponge,0.34124756,0.12414972484111786
encoder.layers.encoder_layer_10.mlp[1],1994,drunken,0.17080688,0.07945948094129562
encoder.layers.encoder_layer_10.mlp[1],1995,fernando,0.13543701,-0.011325047351419926
encoder.layers.encoder_layer_10.mlp[1],1996,snorkeling,0.37771606,0.31026455760002136
encoder.layers.encoder_layer_10.mlp[1],1997,sailing,0.5126648,0.24990904331207275
encoder.layers.encoder_layer_10.mlp[1],1998,ambulance,0.23693848,0.12853501737117767
encoder.layers.encoder_layer_10.mlp[1],1999,electrode,0.15084839,0.06790083646774292
encoder.layers.encoder_layer_10.mlp[1],2000,museum,0.20880127,0.041517987847328186
encoder.layers.encoder_layer_10.mlp[1],2001,carisoprodol,0.21170044,0.02107698656618595
encoder.layers.encoder_layer_10.mlp[1],2002,weights,0.25091553,0.04040130600333214
encoder.layers.encoder_layer_10.mlp[1],2003,iss,0.28295898,-0.11821141093969345
encoder.layers.encoder_layer_10.mlp[1],2004,coral,0.39837646,0.2297593355178833
encoder.layers.encoder_layer_10.mlp[1],2005,profileprofile,0.13513184,-0.003927525598555803
encoder.layers.encoder_layer_10.mlp[1],2006,zebra,0.29177856,0.07679975777864456
encoder.layers.encoder_layer_10.mlp[1],2007,installations,0.14181519,0.030248714610934258
encoder.layers.encoder_layer_10.mlp[1],2008,ceilings,0.21746826,0.05020232871174812
encoder.layers.encoder_layer_10.mlp[1],2009,blades,0.12460327,0.026405522599816322
encoder.layers.encoder_layer_10.mlp[1],2010,boulevard,0.13613892,0.10404636710882187
encoder.layers.encoder_layer_10.mlp[1],2011,telephones,0.3650818,0.17348763346672058
encoder.layers.encoder_layer_10.mlp[1],2012,golf,0.46661377,0.3918989300727844
encoder.layers.encoder_layer_10.mlp[1],2013,penguins,0.32785034,0.11823458969593048
encoder.layers.encoder_layer_10.mlp[1],2014,clarinet,0.23150635,-0.03670687973499298
encoder.layers.encoder_layer_10.mlp[1],2015,forest,0.2001648,0.101468026638031
encoder.layers.encoder_layer_10.mlp[1],2016,automobile,0.22744751,0.14799468219280243
encoder.layers.encoder_layer_10.mlp[1],2017,forestry,0.40686035,0.09388791024684906
encoder.layers.encoder_layer_10.mlp[1],2018,crossword,0.20080566,0.09825314581394196
encoder.layers.encoder_layer_10.mlp[1],2019,monogram,0.23339844,0.01871098391711712
encoder.layers.encoder_layer_10.mlp[1],2020,broccoli,0.5968628,0.15121188759803772
encoder.layers.encoder_layer_10.mlp[1],2021,firefighters,0.23132324,-0.043588750064373016
encoder.layers.encoder_layer_10.mlp[1],2022,ships,0.19711304,0.08757438510656357
encoder.layers.encoder_layer_10.mlp[1],2023,musician,0.29614258,0.1841055005788803
encoder.layers.encoder_layer_10.mlp[1],2024,spindle,0.29440308,0.1714630424976349
encoder.layers.encoder_layer_10.mlp[1],2025,leopard,0.42730713,0.14591270685195923
encoder.layers.encoder_layer_10.mlp[1],2026,radio,0.2939148,0.0731067806482315
encoder.layers.encoder_layer_10.mlp[1],2027,vase,0.10696411,0.03024550899863243
encoder.layers.encoder_layer_10.mlp[1],2028,harp,0.25430298,0.14090998470783234
encoder.layers.encoder_layer_10.mlp[1],2029,carisoprodol,0.24615479,0.0006342417327687144
encoder.layers.encoder_layer_10.mlp[1],2030,sunglasses,0.15737915,0.09836754947900772
encoder.layers.encoder_layer_10.mlp[1],2031,aviation,0.42266846,0.14282198250293732
encoder.layers.encoder_layer_10.mlp[1],2032,logo,0.1421814,-0.06618935614824295
encoder.layers.encoder_layer_10.mlp[1],2033,trays,0.23901367,0.05223642662167549
encoder.layers.encoder_layer_10.mlp[1],2034,ipods,0.52835083,0.1381129026412964
encoder.layers.encoder_layer_10.mlp[1],2035,piano,0.6268616,0.3694695234298706
encoder.layers.encoder_layer_10.mlp[1],2036,waterfall,0.4036255,0.2021915316581726
encoder.layers.encoder_layer_10.mlp[1],2037,mice,0.18493652,0.08089227974414825
encoder.layers.encoder_layer_10.mlp[1],2038,drosophila,0.29104614,-0.05990786850452423
encoder.layers.encoder_layer_10.mlp[1],2039,barn,0.21838379,0.09858037531375885
encoder.layers.encoder_layer_10.mlp[1],2040,textile,0.13793945,0.20447471737861633
encoder.layers.encoder_layer_10.mlp[1],2041,butcher,0.38479614,0.16582229733467102
encoder.layers.encoder_layer_10.mlp[1],2042,reprints,0.22836304,0.10336954891681671
encoder.layers.encoder_layer_10.mlp[1],2043,textile,0.24502563,-0.06930624693632126
encoder.layers.encoder_layer_10.mlp[1],2044,lizard,0.3916626,0.21714527904987335
encoder.layers.encoder_layer_10.mlp[1],2045,snake,0.20031738,0.08145440369844437
encoder.layers.encoder_layer_10.mlp[1],2046,uss,0.17922974,0.013396160677075386
encoder.layers.encoder_layer_10.mlp[1],2047,fields,0.29400635,0.10347364097833633
encoder.layers.encoder_layer_10.mlp[1],2048,burger,0.20339966,0.12253070622682571
encoder.layers.encoder_layer_10.mlp[1],2049,buick,0.56918335,0.11719037592411041
encoder.layers.encoder_layer_10.mlp[1],2050,monogram,0.20373535,0.04872831702232361
encoder.layers.encoder_layer_10.mlp[1],2051,reprints,0.11178589,0.007412831764668226
encoder.layers.encoder_layer_10.mlp[1],2052,signature,0.14544678,0.02719382755458355
encoder.layers.encoder_layer_10.mlp[1],2053,bloodhound,0.2821045,0.06698229908943176
encoder.layers.encoder_layer_10.mlp[1],2054,owl,0.40759277,0.48889681696891785
encoder.layers.encoder_layer_10.mlp[1],2055,helmet,0.34280396,0.08312904834747314
encoder.layers.encoder_layer_10.mlp[1],2056,clarinet,0.36114502,0.19978782534599304
encoder.layers.encoder_layer_10.mlp[1],2057,pattern,0.24169922,-0.0006093460833653808
encoder.layers.encoder_layer_10.mlp[1],2058,cabinets,0.36917114,0.0850861668586731
encoder.layers.encoder_layer_10.mlp[1],2059,textile,0.3904419,0.24837544560432434
encoder.layers.encoder_layer_10.mlp[1],2060,lawn,0.23776245,0.26686400175094604
encoder.layers.encoder_layer_10.mlp[1],2061,python,0.3327942,0.09689312428236008
encoder.layers.encoder_layer_10.mlp[1],2062,buick,0.52316284,0.4284721612930298
encoder.layers.encoder_layer_10.mlp[1],2063,headquarters,0.26263428,0.2954849600791931
encoder.layers.encoder_layer_10.mlp[1],2064,aircraft,0.12927246,0.08601974695920944
encoder.layers.encoder_layer_10.mlp[1],2065,bamboo,0.26620483,0.006260282825678587
encoder.layers.encoder_layer_10.mlp[1],2066,male,0.45214844,-0.0388680174946785
